country_code,cat_name,carrier_name,end_use,year,0
AT,Machinery,solid_fuel,process_heating,2015,0.010356698744623225
AT,Machinery,solid_fuel,process_heating,2016,0.009047518797010965
AT,Machinery,solid_fuel,process_heating,2017,0.008960268091965021
AT,Machinery,solid_fuel,space_heating,2005,0.005802836856786471
AT,Machinery,solid_fuel,space_heating,2006,0.027324096192717286
AT,Machinery,solid_fuel,space_heating,2007,0.06238874550949801
AT,Machinery,solid_fuel,space_heating,2008,0.11354791440691912
AT,Machinery,solid_fuel,space_heating,2009,0.24467193784464408
AT,Machinery,solid_fuel,space_heating,2010,0.3743754241116446
AT,Machinery,solid_fuel,space_heating,2011,0.35931712864310317
AT,Machinery,solid_fuel,space_heating,2012,0.35181056506195985
AT,Machinery,solid_fuel,space_heating,2013,0.336251700423454
AT,Machinery,solid_fuel,space_heating,2014,0.137004768730595
AT,Machinery,solid_fuel,space_heating,2015,0.11070172775130482
AT,Machinery,solid_fuel,space_heating,2016,0.09362789807142932
AT,Machinery,solid_fuel,space_heating,2017,0.09272998688706081
AT,Machinery,solid_fuel,water_heating,2006,0.00010169402953296447
AT,Machinery,solid_fuel,water_heating,2007,0.000278098336236164
AT,Machinery,solid_fuel,water_heating,2008,0.0005568393739213763
AT,Machinery,solid_fuel,water_heating,2009,0.0011523943768754388
AT,Machinery,solid_fuel,water_heating,2010,0.0017864747808770747
AT,Machinery,solid_fuel,water_heating,2011,0.0017527391320934429
AT,Machinery,solid_fuel,water_heating,2012,0.0016982310770921874
AT,Machinery,solid_fuel,water_heating,2013,0.001668996748479089
AT,Machinery,solid_fuel,water_heating,2014,0.0006565134395212469
AT,Metals,solid_fuel,mechanical,2005,0.00040138102727544164
AT,Metals,solid_fuel,mechanical,2006,0.00269448856972856
AT,Metals,solid_fuel,mechanical,2007,0.0034859900381462457
AT,Metals,solid_fuel,mechanical,2008,0.003444236712839028
AT,Metals,solid_fuel,mechanical,2009,0.01112464107569515
AT,Metals,solid_fuel,mechanical,2010,0.014561373267455713
AT,Metals,solid_fuel,mechanical,2011,0.0152598793871587
AT,Metals,solid_fuel,mechanical,2012,0.016356829715223495
AT,Metals,solid_fuel,mechanical,2013,0.01598671953454126
AT,Metals,solid_fuel,mechanical,2014,0.01153636109477477
AT,Metals,solid_fuel,mechanical,2015,0.011411972009714156
AT,Metals,solid_fuel,mechanical,2016,0.010762970079642505
AT,Metals,solid_fuel,mechanical,2017,0.010510391683889408
AT,Metals,solid_fuel,other,2015,0.013120729968411633
AT,Metals,solid_fuel,other,2016,0.012966243095814881
AT,Metals,solid_fuel,other,2017,0.01097960401916531
AT,Metals,solid_fuel,process_heating,2005,1.8704502853337903
AT,Metals,solid_fuel,process_heating,2006,1.9195146731675756
AT,Metals,solid_fuel,process_heating,2007,1.791538551256125
AT,Metals,solid_fuel,process_heating,2008,1.8689131156287446
AT,Metals,solid_fuel,process_heating,2009,1.6656543983954966
AT,Metals,solid_fuel,process_heating,2010,1.6760513524469653
AT,Metals,solid_fuel,process_heating,2011,1.7132669668444218
AT,Metals,solid_fuel,process_heating,2012,1.683627394996686
AT,Metals,solid_fuel,process_heating,2013,1.7579394821441308
AT,Metals,solid_fuel,process_heating,2014,1.7765126680272463
AT,Metals,solid_fuel,process_heating,2015,1.7766379284162064
AT,Metals,solid_fuel,process_heating,2016,1.7538557551130578
AT,Metals,solid_fuel,process_heating,2017,1.6878820626157167
AT,Metals,solid_fuel,space_heating,2005,0.026959707524363767
AT,Metals,solid_fuel,space_heating,2006,0.029384606303537262
AT,Metals,solid_fuel,space_heating,2007,0.029279068798408876
AT,Metals,solid_fuel,space_heating,2008,0.002323266614098276
AT,Metals,solid_fuel,space_heating,2009,0.00019825004505315892
AT,Metals,solid_fuel,space_heating,2010,0.00025233250274652244
AT,Metals,solid_fuel,space_heating,2011,0.0010822592622827807
AT,Metals,solid_fuel,space_heating,2012,0.0013146720716884547
AT,Metals,solid_fuel,space_heating,2013,0.01764252224384527
AT,Metals,solid_fuel,space_heating,2014,0.013629082303309186
AT,Metals,solid_fuel,space_heating,2015,0.003399890223504037
AT,Metals,solid_fuel,space_heating,2016,0.0035613058699106664
AT,Metals,solid_fuel,space_heating,2017,0.00362697492034392
AT,Mining & quarrying,solid_fuel,mechanical,2005,0.0033485610209261236
AT,Mining & quarrying,solid_fuel,mechanical,2006,0.02452953587728623
AT,Mining & quarrying,solid_fuel,mechanical,2007,0.027910508822716538
AT,Mining & quarrying,solid_fuel,mechanical,2008,0.028788673300201188
AT,Mining & quarrying,solid_fuel,mechanical,2009,0.03542005170932479
AT,Mining & quarrying,solid_fuel,mechanical,2010,0.037281210923613264
AT,Mining & quarrying,solid_fuel,mechanical,2011,0.037715860411765036
AT,Mining & quarrying,solid_fuel,mechanical,2012,0.035547862367001117
AT,Mining & quarrying,solid_fuel,mechanical,2013,0.04001554581035862
AT,Mining & quarrying,solid_fuel,mechanical,2014,0.0562678143910975
AT,Mining & quarrying,solid_fuel,mechanical,2015,0.04478448536230491
AT,Mining & quarrying,solid_fuel,mechanical,2016,0.032465947918054
AT,Mining & quarrying,solid_fuel,mechanical,2017,0.03160895238552921
AT,Mining & quarrying,solid_fuel,other,2015,0.004351400364916414
AT,Mining & quarrying,solid_fuel,other,2016,0.005016169517720239
AT,Mining & quarrying,solid_fuel,other,2017,0.005001712706708938
AT,Mining & quarrying,solid_fuel,process_heating,2005,1.6950692567137037e-05
AT,Mining & quarrying,solid_fuel,process_heating,2006,5.148872970040032e-06
AT,Mining & quarrying,solid_fuel,process_heating,2007,2.285730007968602e-06
AT,Mining & quarrying,solid_fuel,process_heating,2008,1.6251694924203412e-06
AT,Mining & quarrying,solid_fuel,process_heating,2009,1.7202367305075342e-06
AT,Mining & quarrying,solid_fuel,process_heating,2010,4.3595823976516595e-07
AT,Mining & quarrying,solid_fuel,process_heating,2015,0.0008012039148105217
AT,Mining & quarrying,solid_fuel,process_heating,2016,0.0006978466737296973
AT,Mining & quarrying,solid_fuel,process_heating,2017,0.0047806376483232205
AT,Mining & quarrying,solid_fuel,space_heating,2005,0.0006942501648233187
AT,Mining & quarrying,solid_fuel,space_heating,2006,0.0015109859518181007
AT,Mining & quarrying,solid_fuel,space_heating,2007,0.0019640242286030527
AT,Mining & quarrying,solid_fuel,space_heating,2008,0.002021157491414778
AT,Mining & quarrying,solid_fuel,space_heating,2009,0.0068859059799262325
AT,Mining & quarrying,solid_fuel,space_heating,2010,0.012046697771095568
AT,Mining & quarrying,solid_fuel,space_heating,2011,0.012453016788344843
AT,Mining & quarrying,solid_fuel,space_heating,2012,0.013073180025752563
AT,Mining & quarrying,solid_fuel,space_heating,2013,0.01273035022791494
AT,Mining & quarrying,solid_fuel,space_heating,2014,0.004682173105825425
AT,Mining & quarrying,solid_fuel,space_heating,2015,2.284536882528632e-05
AT,Mining & quarrying,solid_fuel,space_heating,2016,2.2966203511025418e-05
AT,Mining & quarrying,solid_fuel,space_heating,2017,2.324721566766194e-05
AT,Mining & quarrying,solid_fuel,water_heating,2005,0.001363160872895993
AT,Mining & quarrying,solid_fuel,water_heating,2006,0.003883083554108753
AT,Mining & quarrying,solid_fuel,water_heating,2007,0.0025349409947399123
AT,Mining & quarrying,solid_fuel,water_heating,2008,0.0013317283558518045
AT,Mining & quarrying,solid_fuel,water_heating,2009,0.001708574719504264
AT,Mining & quarrying,solid_fuel,water_heating,2010,0.001493953222723796
AT,Non-metallic minerals,solid_fuel,mechanical,2005,0.00442134059319259
AT,Non-metallic minerals,solid_fuel,mechanical,2006,0.03924143944151757
AT,Non-metallic minerals,solid_fuel,mechanical,2007,0.043624787788392905
AT,Non-metallic minerals,solid_fuel,mechanical,2008,0.049588919760822525
AT,Non-metallic minerals,solid_fuel,mechanical,2009,0.0758071534589817
AT,Non-metallic minerals,solid_fuel,mechanical,2010,0.08973793285927431
AT,Non-metallic minerals,solid_fuel,mechanical,2011,0.09397919986010596
AT,Non-metallic minerals,solid_fuel,mechanical,2012,0.08759574762316931
AT,Non-metallic minerals,solid_fuel,mechanical,2013,0.09669311280711461
AT,Non-metallic minerals,solid_fuel,mechanical,2014,0.08816163165843689
AT,Non-metallic minerals,solid_fuel,mechanical,2015,0.0853009028785597
AT,Non-metallic minerals,solid_fuel,mechanical,2016,0.08551157996533615
AT,Non-metallic minerals,solid_fuel,mechanical,2017,0.08191515462791746
AT,Non-metallic minerals,solid_fuel,other,2015,0.06320016695026939
AT,Non-metallic minerals,solid_fuel,other,2016,0.05978772225763826
AT,Non-metallic minerals,solid_fuel,other,2017,0.054392974070857615
AT,Non-metallic minerals,solid_fuel,process_heating,2005,1.9001674136742488
AT,Non-metallic minerals,solid_fuel,process_heating,2006,2.313392245638243
AT,Non-metallic minerals,solid_fuel,process_heating,2007,2.2685886584421855
AT,Non-metallic minerals,solid_fuel,process_heating,2008,2.168087688424519
AT,Non-metallic minerals,solid_fuel,process_heating,2009,1.6696456695053583
AT,Non-metallic minerals,solid_fuel,process_heating,2010,1.4008698824602084
AT,Non-metallic minerals,solid_fuel,process_heating,2011,1.431192346804803
AT,Non-metallic minerals,solid_fuel,process_heating,2012,1.4832114634089772
AT,Non-metallic minerals,solid_fuel,process_heating,2013,1.4390388287149514
AT,Non-metallic minerals,solid_fuel,process_heating,2014,1.6639351511481308
AT,Non-metallic minerals,solid_fuel,process_heating,2015,1.7990550216769186
AT,Non-metallic minerals,solid_fuel,process_heating,2016,1.602275104494559
AT,Non-metallic minerals,solid_fuel,process_heating,2017,1.4928518975009553
AT,Non-metallic minerals,solid_fuel,space_heating,2005,0.0008070822930573669
AT,Non-metallic minerals,solid_fuel,space_heating,2006,0.23573022917286024
AT,Non-metallic minerals,solid_fuel,space_heating,2007,0.5181903658179507
AT,Non-metallic minerals,solid_fuel,space_heating,2008,0.7119186616534532
AT,Non-metallic minerals,solid_fuel,space_heating,2009,0.6670706571580529
AT,Non-metallic minerals,solid_fuel,space_heating,2010,0.4913120548932355
AT,Non-metallic minerals,solid_fuel,space_heating,2011,0.37031501190790084
AT,Non-metallic minerals,solid_fuel,space_heating,2012,0.4001985039108229
AT,Non-metallic minerals,solid_fuel,space_heating,2013,0.3470240276019844
AT,Non-metallic minerals,solid_fuel,space_heating,2014,0.3189151808855781
AT,Non-metallic minerals,solid_fuel,space_heating,2015,0.016724682723355987
AT,Non-metallic minerals,solid_fuel,space_heating,2016,0.01582176632233882
AT,Non-metallic minerals,solid_fuel,space_heating,2017,0.014394342367079534
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2005,0.000987048758986479
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2006,0.016943118352153827
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2007,0.015773178097529355
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2008,0.01334143567653351
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2009,0.01630927172322581
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2010,0.016608787123270415
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2011,0.01729450027291097
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2012,0.016159384086763772
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2013,0.017352511465296306
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2014,0.0191423892308397
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2015,0.018002708832391266
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2016,0.0160177252925218
AT,Not elsewhere specified (industry),solid_fuel,mechanical,2017,0.015319245770404286
AT,Not elsewhere specified (industry),solid_fuel,other,2015,0.0004539582736191271
AT,Not elsewhere specified (industry),solid_fuel,other,2016,0.0005399654231216281
AT,Not elsewhere specified (industry),solid_fuel,other,2017,0.000549771580710709
AT,Not elsewhere specified (industry),solid_fuel,process_heating,2005,0.1630408339415957
AT,Not elsewhere specified (industry),solid_fuel,process_heating,2006,0.2817903759704995
AT,Not elsewhere specified (industry),solid_fuel,process_heating,2007,0.2246052647990847
AT,Not elsewhere specified (industry),solid_fuel,process_heating,2008,0.15969660449461615
AT,Not elsewhere specified (industry),solid_fuel,process_heating,2009,0.11257779851669143
AT,Not elsewhere specified (industry),solid_fuel,process_heating,2010,0.06706985463589622
AT,Not elsewhere specified (industry),solid_fuel,process_heating,2011,0.02728930424414573
AT,Not elsewhere specified (industry),solid_fuel,process_heating,2012,0.02682095372171834
AT,Not elsewhere specified (industry),solid_fuel,process_heating,2013,0.025331733978274765
AT,Not elsewhere specified (industry),solid_fuel,process_heating,2014,0.016277413939264775
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2005,0.07643387452535179
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2006,0.16839568631792257
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2007,0.2221296571038269
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2008,0.27578695140658116
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2009,0.414881250311962
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2010,0.4889492117880962
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2011,0.4365232343578161
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2012,0.4294436933320177
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2013,0.405964584351888
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2014,0.27423767347098804
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2015,0.37686098973123777
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2016,0.43816300195727237
AT,Not elsewhere specified (industry),solid_fuel,space_heating,2017,0.44608816022699255
AT,Not elsewhere specified (industry),solid_fuel,water_heating,2005,6.757623284183059e-05
AT,Not elsewhere specified (industry),solid_fuel,water_heating,2006,0.0016737969109787312
AT,Not elsewhere specified (industry),solid_fuel,water_heating,2007,0.002205244738623871
AT,Not elsewhere specified (industry),solid_fuel,water_heating,2008,0.0018513357342834576
AT,Not elsewhere specified (industry),solid_fuel,water_heating,2009,0.0026188395495063306
AT,Not elsewhere specified (industry),solid_fuel,water_heating,2010,0.0026006400449129
AT,Not elsewhere specified (industry),solid_fuel,water_heating,2011,0.0023529276612036256
AT,Not elsewhere specified (industry),solid_fuel,water_heating,2012,0.0023439857535295793
AT,Not elsewhere specified (industry),solid_fuel,water_heating,2013,0.002241713983050575
AT,Not elsewhere specified (industry),solid_fuel,water_heating,2014,0.0024606357358516445
AT,"Paper, pulp & printing",solid_fuel,mechanical,2005,0.0005104325857488986
AT,"Paper, pulp & printing",solid_fuel,mechanical,2006,0.003752646503862964
AT,"Paper, pulp & printing",solid_fuel,mechanical,2007,0.0037427666138507517
AT,"Paper, pulp & printing",solid_fuel,mechanical,2008,0.003361657354052285
AT,"Paper, pulp & printing",solid_fuel,mechanical,2009,0.0041165248011573495
AT,"Paper, pulp & printing",solid_fuel,mechanical,2010,0.0051117538800997155
AT,"Paper, pulp & printing",solid_fuel,mechanical,2011,0.005318068465891875
AT,"Paper, pulp & printing",solid_fuel,mechanical,2012,0.004635146037907643
AT,"Paper, pulp & printing",solid_fuel,mechanical,2013,0.005026720604369682
AT,"Paper, pulp & printing",solid_fuel,mechanical,2014,0.004741670330813601
AT,"Paper, pulp & printing",solid_fuel,mechanical,2015,0.003729400610792147
AT,"Paper, pulp & printing",solid_fuel,mechanical,2016,0.0026738672167969674
AT,"Paper, pulp & printing",solid_fuel,mechanical,2017,0.0025401708095031793
